date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2014-03-05 00:00:00+00:00,1218.26,1223.08,1211.41,1215.05,2468100,611.0161483153,613.4336107903,607.5805429306,609.4061784926,4920962,0.0,1.0
2014-03-06 00:00:00+00:00,1219.61,1226.14,1218.6,1222.28,2533600,611.6932384276,614.9683483782,611.1866747139,613.0323722052,5051558,0.0,1.0
2014-03-07 00:00:00+00:00,1214.79,1226.99,1211.44,1226.8,3027100,609.2757759525,615.3946643749,607.5955893775,615.2993702109,6035511,0.0,1.0
2014-03-10 00:00:00+00:00,1211.57,1217.64,1204.09,1215.69,2426700,607.6607906476,610.7051884118,603.9092098771,609.7271693607,4838418,0.0,1.0
2014-03-11 00:00:00+00:00,1199.99,1214.32,1196.64,1213.77,3422500,601.8528621286,609.0400482838,600.1726755536,608.7641967565,6823870,0.0,1.0
2014-03-12 00:00:00+00:00,1207.3,1207.85,1184.19,1196.4,3924600,605.5191796997,605.795031227,593.9284000734,600.0523039781,7824970,0.0,1.0
2014-03-13 00:00:00+00:00,1189.06,1210.5,1184.76,1207.95,4686500,596.3709399601,607.12413404,594.2142825653,605.8451860501,9344066,0.0,1.0
2014-03-14 00:00:00+00:00,1172.8,1190.87,1172.53,1181.99,4583200,588.2157657184,597.2787422588,588.080347696,592.8249939645,9138104,0.0,1.0
2014-03-17 00:00:00+00:00,1192.1,1197.07,1178.11,1179.25,4319800,597.8956465833,600.3883412931,590.8789868269,591.4507518106,8612930,0.0,1.0
2014-03-18 00:00:00+00:00,1211.26,1211.53,1193.06,1194.67,3626300,607.5053106959,607.6407287183,598.3771328854,599.1846255379,7230211,0.0,1.0
2014-03-19 00:00:00+00:00,1199.25,1211.99,1194.41,1211.8,3222500,601.4817164374,607.8714409047,599.0542229977,607.7761467408,6425104,0.0,1.0
2014-03-20 00:00:00+00:00,1197.16,1209.61,1195.36,1199.95,3366000,600.4334806339,606.6777561141,599.5306938175,601.8328001994,6711218,0.0,1.0
2014-03-21 00:00:00+00:00,1183.04,1209.63,1182.45,1206.31,6410500,593.3516196074,606.6877870788,593.0557061509,605.0226469507,12781422,0.0,1.0
2014-03-24 00:00:00+00:00,1157.93,1184.9,1145.95,1184.19,6068100,580.7577435184,594.2844993177,574.7491957069,593.9284000734,12098736,0.0,1.0
2014-03-25 00:00:00+00:00,1158.72,1169.84,1147.0,1166.0,4815500,581.1539666211,586.7311829536,575.2758213498,584.8052377453,9601270,0.0,1.0
2014-03-26 00:00:00+00:00,1131.97,1171.57,1131.5,1162.01,5154800,567.7375514327,587.5988613939,567.501823764,582.8040603022,10277775,0.0,1.0
2014-03-27 00:00:00+00:00,1114.28,1131.94,1102.1,1130.85,7636700,558.8651632203,567.7225049858,552.7563057625,567.1758174136,15226252,0.0,1.0
2014-03-28 00:00:00+00:00,1120.15,1133.19,1117.77,1119.0,4513200,561.8092513382,568.3494402749,560.6155665476,561.2324708722,8998536,0.0,1.0
2014-03-31 00:00:00+00:00,1114.51,1135.0,1112.85,1130.4,3880700,558.9805193135,569.2572425737,558.1479492494,566.9501207095,7737441,0.0,1.0
2014-04-01 00:00:00+00:00,1134.89,1137.5,1118.0,1120.27,2181000,569.2020722682,570.511113152,560.7309226409,561.869437126,4348534,0.0,1.0
2014-04-02 00:00:00+00:00,1135.1,1144.8,1124.0,1141.9,4168000,569.3073973968,574.1724152408,563.7402120289,572.7179253699,8310267,0.0,1.0
2014-04-03 00:00:00+00:00,571.5,588.3,566.01,573.39,4018300,571.5,588.3,566.01,573.39,4018300,567.971668498,1.0
2014-04-04 00:00:00+00:00,545.25,579.7173,544.494,578.55,5363700,545.25,579.7173,544.494,578.55,5363700,0.0,1.0
2014-04-07 00:00:00+00:00,540.63,549.85,530.53,544.79,3961600,540.63,549.85,530.53,544.79,3961600,0.0,1.0
2014-04-08 00:00:00+00:00,557.51,559.88,544.7,545.05,3482500,557.51,559.88,544.7,545.05,3482500,0.0,1.0
2014-04-09 00:00:00+00:00,567.04,567.8,555.38,565.84,3031600,567.04,567.8,555.38,565.84,3031600,0.0,1.0
2014-04-10 00:00:00+00:00,546.69,568.21,545.5,568.0,3294500,546.69,568.21,545.5,568.0,3294500,0.0,1.0
2014-04-11 00:00:00+00:00,537.76,547.59,533.4,537.94,3174700,537.76,547.59,533.4,537.94,3174700,0.0,1.0
2014-04-14 00:00:00+00:00,545.2,553.02,540.52,543.66,2541200,545.2,553.02,540.52,543.66,2541200,0.0,1.0
2014-04-15 00:00:00+00:00,548.7,552.89,530.64,551.0,3997800,548.7,552.89,530.64,551.0,3997800,0.0,1.0
2014-04-16 00:00:00+00:00,563.9,564.0,553.1,557.7,4582200,563.9,564.0,553.1,557.7,4582200,0.0,1.0
2014-04-17 00:00:00+00:00,543.34,557.0,539.4,556.32,5614700,543.34,557.0,539.4,556.32,5614700,0.0,1.0
2014-04-21 00:00:00+00:00,539.37,544.0,534.0,544.0,2425100,539.37,544.0,534.0,544.0,2425100,0.0,1.0
2014-04-22 00:00:00+00:00,545.5,547.995,536.0,536.0,2331100,545.5,547.995,536.0,536.0,2331100,0.0,1.0
2014-04-23 00:00:00+00:00,537.51,544.8,528.1277,543.67,1955700,537.51,544.8,528.1277,543.67,1955700,0.0,1.0
2014-04-24 00:00:00+00:00,534.44,542.5,531.0,541.69,2067400,534.44,542.5,531.0,541.69,2067400,0.0,1.0
2014-04-25 00:00:00+00:00,523.1,533.86,522.5,532.26,2370000,523.1,533.86,522.5,532.26,2370000,0.0,1.0
2014-04-28 00:00:00+00:00,522.98,525.9,511.0,525.8,3752800,522.98,525.9,511.0,525.8,3752800,0.0,1.0
2014-04-29 00:00:00+00:00,536.33,537.76,523.0,523.89,2535200,536.33,537.76,523.0,523.89,2535200,0.0,1.0
2014-04-30 00:00:00+00:00,534.88,536.34,529.09,535.12,2038500,534.88,536.34,529.09,535.12,2038500,0.0,1.0
2014-05-01 00:00:00+00:00,538.53,539.91,532.86,534.25,2004300,538.53,539.91,532.86,534.25,2004300,0.0,1.0
2014-05-02 00:00:00+00:00,533.87,542.4,533.27,541.44,1780800,533.87,542.4,533.27,541.44,1780800,0.0,1.0
2014-05-05 00:00:00+00:00,535.33,535.72,527.58,530.24,1228400,535.33,535.72,527.58,530.24,1228400,0.0,1.0
2014-05-06 00:00:00+00:00,522.57,534.548,522.2601,533.41,1835000,522.57,534.548,522.2601,533.41,1835000,0.0,1.0
2014-05-07 00:00:00+00:00,518.0,524.43,511.09,523.25,3074300,518.0,524.43,511.09,523.25,3074300,0.0,1.0
2014-05-08 00:00:00+00:00,520.17,527.35,514.46,515.72,2452000,520.17,527.35,514.46,515.72,2452000,0.0,1.0
2014-05-09 00:00:00+00:00,526.62,527.35,514.28,518.65,2261200,526.62,527.35,514.28,518.65,2261200,0.0,1.0
2014-05-12 00:00:00+00:00,538.43,538.75,527.51,531.84,1948400,538.43,538.75,527.51,531.84,1948400,0.0,1.0
2014-05-13 00:00:00+00:00,541.54,543.99,537.9,539.58,2012000,541.54,543.99,537.9,539.58,2012000,0.0,1.0
2014-05-14 00:00:00+00:00,534.41,541.82,533.11,541.82,1280900,534.41,541.82,533.11,541.82,1280900,0.0,1.0
2014-05-15 00:00:00+00:00,529.12,533.9999,525.31,533.14,1832900,529.12,533.9999,525.31,533.14,1832900,0.0,1.0
2014-05-16 00:00:00+00:00,528.3,530.84,523.57,529.6,1907700,528.3,530.84,523.57,529.6,1907700,0.0,1.0
2014-05-19 00:00:00+00:00,538.83,539.35,525.66,528.88,1976500,538.83,539.35,525.66,528.88,1976500,0.0,1.0
2014-05-20 00:00:00+00:00,540.39,546.35,536.57,540.0,2425300,540.39,546.35,536.57,540.0,2425300,0.0,1.0
2014-05-21 00:00:00+00:00,549.7,549.75,542.11,542.9,1564700,549.7,549.75,542.11,542.9,1564700,0.0,1.0
2014-05-22 00:00:00+00:00,555.45,557.96,551.0,552.2,2149700,555.45,557.96,551.0,552.2,2149700,0.0,1.0
2014-05-23 00:00:00+00:00,563.8,565.0,554.17,558.13,2672500,563.8,565.0,554.17,558.13,2672500,0.0,1.0
2014-05-27 00:00:00+00:00,574.87,574.87,564.15,567.78,2185800,574.87,574.87,564.15,567.78,2185800,0.0,1.0
2014-05-28 00:00:00+00:00,570.45,577.66,569.952,574.57,1581600,570.45,577.66,569.952,574.57,1581600,0.0,1.0
2014-05-29 00:00:00+00:00,570.56,573.48,568.4525,573.39,1411100,570.56,573.48,568.4525,573.39,1411100,0.0,1.0
2014-05-30 00:00:00+00:00,571.65,572.58,565.79,571.64,1871700,571.65,572.58,565.79,571.64,1871700,0.0,1.0
2014-06-02 00:00:00+00:00,564.34,570.41,556.7,569.75,1660500,564.34,570.41,556.7,569.75,1660500,0.0,1.0
2014-06-03 00:00:00+00:00,554.51,562.4,552.5275,560.9,2031300,554.51,562.4,552.5275,560.9,2031300,0.0,1.0
2014-06-04 00:00:00+00:00,553.76,558.58,548.56,551.52,1729100,553.76,558.58,548.56,551.52,1729100,0.0,1.0
2014-06-05 00:00:00+00:00,564.93,565.0,555.05,557.11,1793400,564.93,565.0,555.05,557.11,1793400,0.0,1.0
2014-06-06 00:00:00+00:00,566.03,568.7999,559.58,568.16,1740200,566.03,568.7999,559.58,568.16,1740200,0.0,1.0
2014-06-09 00:00:00+00:00,570.73,572.0,565.22,566.75,1529700,570.73,572.0,565.22,566.75,1529700,0.0,1.0
2014-06-10 00:00:00+00:00,568.3,572.0,566.13,568.78,1483800,568.3,572.0,566.13,568.78,1483800,0.0,1.0
2014-06-11 00:00:00+00:00,567.5,568.97,563.68,565.92,1129000,567.5,568.97,563.68,565.92,1129000,0.0,1.0
2014-06-12 00:00:00+00:00,559.5,567.0,557.15,567.0,1546500,559.5,567.0,557.15,567.0,1546500,0.0,1.0
2014-06-13 00:00:00+00:00,560.35,560.65,553.72,560.08,1353300,560.35,560.65,553.72,560.08,1353300,0.0,1.0
2014-06-16 00:00:00+00:00,552.3,557.99,550.0,557.25,1938500,552.3,557.99,550.0,557.25,1938500,0.0,1.0
2014-06-17 00:00:00+00:00,550.615,553.74,547.47,552.36,1477600,550.615,553.74,547.47,552.36,1477600,0.0,1.0
2014-06-18 00:00:00+00:00,560.66,561.4,551.58,552.8,2060600,560.66,561.4,551.58,552.8,2060600,0.0,1.0
2014-06-19 00:00:00+00:00,564.99,565.0,556.6679,561.15,2627400,564.99,565.0,556.6679,561.15,2627400,0.0,1.0
2014-06-20 00:00:00+00:00,566.52,566.77,559.37,566.45,3160600,566.52,566.77,559.37,566.45,3160600,0.0,1.0
2014-06-23 00:00:00+00:00,574.29,574.44,563.5,564.35,1722800,574.29,574.44,563.5,564.35,1722800,0.0,1.0
2014-06-24 00:00:00+00:00,572.54,582.25,569.16,574.22,2844300,572.54,582.25,569.16,574.22,2844300,0.0,1.0
2014-06-25 00:00:00+00:00,585.93,587.3,573.26,573.55,2114700,585.93,587.3,573.26,573.55,2114700,0.0,1.0
2014-06-26 00:00:00+00:00,584.77,589.6,579.6,589.3,2002300,584.77,589.6,579.6,589.3,2002300,0.0,1.0
2014-06-27 00:00:00+00:00,585.69,587.88,582.62,585.45,2021300,585.69,587.88,582.62,585.45,2021300,0.0,1.0
2014-06-30 00:00:00+00:00,584.67,587.71,583.29,586.76,1478900,584.67,587.71,583.29,586.76,1478900,0.0,1.0
2014-07-01 00:00:00+00:00,591.49,593.66,586.29,587.65,1643200,591.49,593.66,586.29,587.65,1643200,0.0,1.0
2014-07-02 00:00:00+00:00,590.78,594.15,589.11,592.26,1195800,590.78,594.15,589.11,592.26,1195800,0.0,1.0
2014-07-03 00:00:00+00:00,593.08,594.25,589.0,591.7,898900,593.08,594.25,589.0,591.7,898900,0.0,1.0
2014-07-07 00:00:00+00:00,590.76,595.645,587.94,593.51,1336700,590.76,595.645,587.94,593.51,1336700,0.0,1.0
2014-07-08 00:00:00+00:00,578.4,587.97,574.0,586.365,2125200,578.4,587.97,574.0,586.365,2125200,0.0,1.0
2014-07-09 00:00:00+00:00,583.36,584.1,577.0,578.95,1372800,583.36,584.1,577.0,578.95,1372800,0.0,1.0
2014-07-10 00:00:00+00:00,580.04,585.25,572.1001,573.0,1436200,580.04,585.25,572.1001,573.0,1436200,0.0,1.0
2014-07-11 00:00:00+00:00,586.65,588.23,580.575,581.0,1511600,586.65,588.23,580.575,581.0,1511600,0.0,1.0
2014-07-14 00:00:00+00:00,594.26,594.86,586.693,590.6,1951600,594.26,594.86,586.693,590.6,1951600,0.0,1.0
2014-07-15 00:00:00+00:00,593.06,595.2999,585.31,595.15,1673800,593.06,595.2999,585.31,595.15,1673800,0.0,1.0
2014-07-16 00:00:00+00:00,590.62,597.0,590.25,596.89,1440800,590.62,597.0,590.25,596.89,1440800,0.0,1.0
2014-07-17 00:00:00+00:00,580.82,589.5,576.85,588.97,2935300,580.82,589.5,576.85,588.97,2935300,0.0,1.0
2014-07-18 00:00:00+00:00,605.11,606.7,590.92,603.01,4871600,605.11,606.7,590.92,603.01,4871600,0.0,1.0
2014-07-21 00:00:00+00:00,598.44,604.16,594.45,601.35,2237900,598.44,604.16,594.45,601.35,2237900,0.0,1.0
2014-07-22 00:00:00+00:00,603.57,608.89,599.2576,599.7,1881600,603.57,608.89,599.2576,599.7,1881600,0.0,1.0
2014-07-23 00:00:00+00:00,605.19,607.05,601.35,602.05,1106000,605.19,607.05,601.35,602.05,1106000,0.0,1.0
2014-07-24 00:00:00+00:00,603.01,608.91,601.0,605.53,1355000,603.01,608.91,601.0,605.53,1355000,0.0,1.0
2014-07-25 00:00:00+00:00,598.08,601.0,595.75,599.25,1360000,598.08,601.0,595.75,599.25,1360000,0.0,1.0
2014-07-28 00:00:00+00:00,599.02,601.098,592.59,597.75,1358100,599.02,601.098,592.59,597.75,1358100,0.0,1.0
2014-07-29 00:00:00+00:00,593.95,598.49,592.17,597.7,1366600,593.95,598.49,592.17,597.7,1366600,0.0,1.0
2014-07-30 00:00:00+00:00,595.44,598.45,592.7,595.81,1215100,595.44,598.45,592.7,595.81,1215100,0.0,1.0
2014-07-31 00:00:00+00:00,579.55,591.9899,577.68,588.96,2309500,579.55,591.9899,577.68,588.96,2309500,0.0,1.0
2014-08-01 00:00:00+00:00,573.6,583.43,570.3,578.555,2213300,573.6,583.43,570.3,578.555,2213300,0.0,1.0
2014-08-04 00:00:00+00:00,582.27,583.82,572.26,576.51,1519400,582.27,583.82,572.26,576.51,1519400,0.0,1.0
2014-08-05 00:00:00+00:00,573.14,580.2,570.31,579.38,1643800,573.14,580.2,570.31,579.38,1643800,0.0,1.0
2014-08-06 00:00:00+00:00,574.49,578.644,567.45,569.5,1322800,574.49,578.644,567.45,569.5,1322800,0.0,1.0
2014-08-07 00:00:00+00:00,571.81,578.31,569.43,576.05,1163000,571.81,578.31,569.43,576.05,1163000,0.0,1.0
2014-08-08 00:00:00+00:00,577.94,579.5639,569.02,572.02,1493300,577.94,579.5639,569.02,572.02,1493300,0.0,1.0
2014-08-11 00:00:00+00:00,577.25,579.69,575.298,579.0,1171300,577.25,579.69,575.298,579.0,1171300,0.0,1.0
2014-08-12 00:00:00+00:00,572.12,575.9,569.91,575.0,1394500,572.12,575.9,569.91,575.0,1394500,0.0,1.0
2014-08-13 00:00:00+00:00,584.56,586.125,575.2,576.45,1899400,584.56,586.125,575.2,576.45,1899400,0.0,1.0
2014-08-14 00:00:00+00:00,584.65,587.8,580.92,586.69,1272900,584.65,587.8,580.92,586.69,1272900,0.0,1.0
2014-08-15 00:00:00+00:00,583.71,589.47,580.76,587.5,1723400,583.71,589.47,580.76,587.5,1723400,0.0,1.0
2014-08-18 00:00:00+00:00,592.7,595.05,586.55,587.1,1466000,592.7,595.05,586.55,587.1,1466000,0.0,1.0
2014-08-19 00:00:00+00:00,597.11,597.81,594.44,595.59,1043200,597.11,597.81,594.44,595.59,1043200,0.0,1.0
2014-08-20 00:00:00+00:00,595.41,596.99,593.001,596.95,967300,595.41,596.99,593.001,596.95,967300,0.0,1.0
2014-08-21 00:00:00+00:00,592.42,595.25,591.101,594.9,1132000,592.42,595.25,591.101,594.9,1132000,0.0,1.0
2014-08-22 00:00:00+00:00,592.54,594.99,589.8,593.27,877200,592.54,594.99,589.8,593.27,877200,0.0,1.0
2014-08-25 00:00:00+00:00,590.57,595.58,589.26,594.77,1295600,590.57,595.58,589.26,594.77,1295600,0.0,1.0
2014-08-26 00:00:00+00:00,588.12,592.05,587.45,592.0,1471700,588.12,592.05,587.45,592.0,1471700,0.0,1.0
2014-08-27 00:00:00+00:00,583.0,589.37,580.9,587.81,1364600,583.0,589.37,580.9,587.81,1364600,0.0,1.0
2014-08-28 00:00:00+00:00,580.32,584.71,577.88,580.02,1405800,580.32,584.71,577.88,580.02,1405800,0.0,1.0
2014-08-29 00:00:00+00:00,582.36,582.8999,578.24,582.35,1206100,582.36,582.8999,578.24,582.35,1206100,0.0,1.0
2014-09-02 00:00:00+00:00,588.63,589.3,582.4,582.95,1583000,588.63,589.3,582.4,582.95,1583000,0.0,1.0
2014-09-03 00:00:00+00:00,589.52,594.49,586.5,591.73,1579000,589.52,594.49,586.5,591.73,1579000,0.0,1.0
2014-09-04 00:00:00+00:00,593.14,598.0,590.6,592.13,1630800,593.14,598.0,590.6,592.13,1630800,0.0,1.0
2014-09-05 00:00:00+00:00,597.78,598.5,593.55,595.13,1799100,597.78,598.5,593.55,595.13,1799100,0.0,1.0
2014-09-08 00:00:00+00:00,601.63,603.52,598.0231,599.14,1599200,601.63,603.52,598.0231,599.14,1599200,0.0,1.0
2014-09-09 00:00:00+00:00,591.97,600.6,590.48,600.27,1571200,591.97,600.6,590.48,600.27,1571200,0.0,1.0
2014-09-10 00:00:00+00:00,593.42,593.72,587.14,591.74,1160100,593.42,593.72,587.14,591.74,1160100,0.0,1.0
2014-09-11 00:00:00+00:00,591.11,591.945,586.04,590.0,1501400,591.11,591.945,586.04,590.0,1501400,0.0,1.0
2014-09-12 00:00:00+00:00,584.9,591.48,583.28,590.39,1851500,584.9,591.48,583.28,590.39,1851500,0.0,1.0
2014-09-15 00:00:00+00:00,581.64,583.92,577.01,582.24,1545400,581.64,583.92,577.01,582.24,1545400,0.0,1.0
2014-09-16 00:00:00+00:00,588.78,590.15,580.95,580.95,1579600,588.78,590.15,580.95,580.95,1579600,0.0,1.0
2014-09-17 00:00:00+00:00,593.29,596.07,587.12,589.51,1719500,593.29,596.07,587.12,589.51,1719500,0.0,1.0
2014-09-18 00:00:00+00:00,597.27,597.56,593.02,595.05,1494500,597.27,597.56,593.02,595.05,1494500,0.0,1.0
2014-09-19 00:00:00+00:00,605.4,605.4,597.76,599.49,4191600,605.4,605.4,597.76,599.49,4191600,0.0,1.0
2014-09-22 00:00:00+00:00,597.27,603.8,593.12,602.5,1785101,597.27,603.8,593.12,602.5,1785101,0.0,1.0
2014-09-23 00:00:00+00:00,591.18,596.65,590.24,595.0,1398949,591.18,596.65,590.24,595.0,1398949,0.0,1.0
2014-09-24 00:00:00+00:00,598.42,600.11,590.3,591.57,1754676,598.42,600.11,590.3,591.57,1754676,0.0,1.0
2014-09-25 00:00:00+00:00,585.25,598.07,584.74,596.99,1663317,585.25,598.07,584.74,596.99,1663317,0.0,1.0
2014-09-26 00:00:00+00:00,587.9,589.5739,585.0,585.93,1289090,587.9,589.5739,585.0,585.93,1289090,0.0,1.0
2014-09-29 00:00:00+00:00,587.81,589.31,581.57,581.83,1144982,587.81,589.31,581.57,581.83,1144982,0.0,1.0
2014-09-30 00:00:00+00:00,588.41,591.0,584.5,587.49,1571688,588.41,591.0,584.5,587.49,1571688,0.0,1.0
2014-10-01 00:00:00+00:00,579.63,588.72,578.02,586.8,1449686,579.63,588.72,578.02,586.8,1449686,0.0,1.0
2014-10-02 00:00:00+00:00,580.88,583.24,574.05,578.0,1536935,580.88,583.24,574.05,578.0,1536935,0.0,1.0
2014-10-03 00:00:00+00:00,586.25,588.29,583.5,584.1,1214593,586.25,588.29,583.5,584.1,1214593,0.0,1.0
2014-10-06 00:00:00+00:00,587.78,592.4,585.4,589.95,1286130,587.78,592.4,585.4,589.95,1286130,0.0,1.0
2014-10-07 00:00:00+00:00,574.1,585.85,574.1,584.9,1546228,574.1,585.85,574.1,584.9,1546228,0.0,1.0
2014-10-08 00:00:00+00:00,583.74,584.69,567.64,574.79,2210360,583.74,584.69,567.64,574.79,2210360,0.0,1.0
2014-10-09 00:00:00+00:00,570.81,582.53,569.03,581.61,2413453,570.81,582.53,569.03,581.61,2413453,0.0,1.0
2014-10-10 00:00:00+00:00,555.19,575.23,555.01,567.47,2979673,555.19,575.23,555.01,567.47,2979673,0.0,1.0
2014-10-13 00:00:00+00:00,544.75,560.875,544.43,555.13,2756508,544.75,560.875,544.43,555.13,2756508,0.0,1.0
2014-10-14 00:00:00+00:00,548.69,558.63,544.5,550.14,2610033,548.69,558.63,544.5,550.14,2610033,0.0,1.0
2014-10-15 00:00:00+00:00,540.73,543.915,528.422,542.08,3836222,540.73,543.915,528.422,542.08,3836222,0.0,1.0
2014-10-16 00:00:00+00:00,536.92,540.99,524.95,527.0,3805046,536.92,540.99,524.95,527.0,3805046,0.0,1.0
2014-10-17 00:00:00+00:00,522.97,543.45,518.41,540.45,5998740,522.97,543.45,518.41,540.45,5998740,0.0,1.0
2014-10-20 00:00:00+00:00,532.38,533.16,519.14,520.45,2749830,532.38,533.16,519.14,520.45,2749830,0.0,1.0
2014-10-21 00:00:00+00:00,538.03,538.77,530.2,537.27,2460140,538.03,538.77,530.2,537.27,2460140,0.0,1.0
2014-10-22 00:00:00+00:00,542.69,550.76,540.23,541.05,2974550,542.69,550.76,540.23,541.05,2974550,0.0,1.0
2014-10-23 00:00:00+00:00,553.65,557.4,545.5,548.28,2153678,553.65,557.4,545.5,548.28,2153678,0.0,1.0
2014-10-24 00:00:00+00:00,548.9,555.0,545.16,554.98,2175767,548.9,555.0,545.16,554.98,2175767,0.0,1.0
2014-10-27 00:00:00+00:00,549.88,554.0,547.2,547.76,1598409,549.88,554.0,547.2,547.76,1598409,0.0,1.0
2014-10-28 00:00:00+00:00,558.94,559.2,550.43,551.71,1739666,558.94,559.2,550.43,551.71,1739666,0.0,1.0
2014-10-29 00:00:00+00:00,558.45,564.97,555.98,560.85,2053355,558.45,564.97,555.98,560.85,2053355,0.0,1.0
2014-10-30 00:00:00+00:00,560.27,562.5,552.13,558.25,1612469,560.27,562.5,552.13,558.25,1612469,0.0,1.0
2014-10-31 00:00:00+00:00,567.87,568.73,564.81,568.3,2341539,567.87,568.73,564.81,568.3,2341539,0.0,1.0
2014-11-03 00:00:00+00:00,563.77,567.15,561.63,563.53,1544338,563.77,567.15,561.63,563.53,1544338,0.0,1.0
2014-11-04 00:00:00+00:00,564.19,564.79,558.3,561.16,1386509,564.19,564.79,558.3,561.16,1386509,0.0,1.0
2014-11-05 00:00:00+00:00,555.95,566.9,554.15,566.79,1645264,555.95,566.9,554.15,566.79,1645264,0.0,1.0
2014-11-06 00:00:00+00:00,551.69,556.799,550.58,555.5,1650721,551.69,556.799,550.58,555.5,1650721,0.0,1.0
2014-11-07 00:00:00+00:00,551.82,555.6,549.35,555.6,1589131,551.82,555.6,549.35,555.6,1589131,0.0,1.0
2014-11-10 00:00:00+00:00,558.23,560.63,551.62,552.4,1304481,558.23,560.63,551.62,552.4,1304481,0.0,1.0
2014-11-11 00:00:00+00:00,561.29,562.5,556.2419,558.52,1100179,561.29,562.5,556.2419,558.52,1100179,0.0,1.0
2014-11-12 00:00:00+00:00,558.25,561.25,555.5,561.15,1094114,558.25,561.25,555.5,561.15,1094114,0.0,1.0
2014-11-13 00:00:00+00:00,556.44,560.8199,554.09,560.81,1510989,556.44,560.8199,554.09,560.81,1510989,0.0,1.0
2014-11-14 00:00:00+00:00,555.19,558.0,552.51,558.0,1425060,555.19,558.0,552.51,558.0,1425060,0.0,1.0
2014-11-17 00:00:00+00:00,546.64,555.19,544.44,555.19,1680621,546.64,555.19,544.44,555.19,1680621,0.0,1.0
2014-11-18 00:00:00+00:00,544.51,552.79,543.8,547.93,1822166,544.51,552.79,543.8,547.93,1822166,0.0,1.0
2014-11-19 00:00:00+00:00,547.2,548.22,539.19,544.75,1517286,547.2,548.22,539.19,544.75,1517286,0.0,1.0
2014-11-20 00:00:00+00:00,543.76,545.38,541.5,542.09,1750758,543.76,545.38,541.5,542.09,1750758,0.0,1.0
2014-11-21 00:00:00+00:00,545.89,551.04,545.0,551.04,2505988,545.89,551.04,545.0,551.04,2505988,0.0,1.0
2014-11-24 00:00:00+00:00,547.48,551.19,544.15,546.57,1653773,547.48,551.19,544.15,546.57,1653773,0.0,1.0
2014-11-25 00:00:00+00:00,549.23,552.5,546.91,547.21,1903589,549.23,552.5,546.91,547.21,1903589,0.0,1.0
2014-11-26 00:00:00+00:00,547.73,549.88,545.23,549.23,1480294,547.73,549.88,545.23,549.23,1480294,0.0,1.0
2014-11-28 00:00:00+00:00,549.08,549.6,544.4801,547.0,1210061,549.08,549.6,544.4801,547.0,1210061,0.0,1.0
2014-12-01 00:00:00+00:00,539.65,548.79,538.62,545.09,1994399,539.65,548.79,538.62,545.09,1994399,0.0,1.0
2014-12-02 00:00:00+00:00,538.59,541.85,534.657,539.45,2073974,538.59,541.85,534.657,539.45,2073974,0.0,1.0
2014-12-03 00:00:00+00:00,536.97,541.405,535.21,537.5,1623977,536.97,541.405,535.21,537.5,1623977,0.0,1.0
2014-12-04 00:00:00+00:00,542.58,542.69,534.89,537.64,1633688,542.58,542.69,534.89,537.64,1633688,0.0,1.0
2014-12-05 00:00:00+00:00,528.08,538.2,527.26,536.7,3070118,528.08,538.2,527.26,536.7,3070118,0.0,1.0
2014-12-08 00:00:00+00:00,530.73,533.815,527.0,529.22,3231818,530.73,533.815,527.0,529.22,3231818,0.0,1.0
2014-12-09 00:00:00+00:00,536.11,536.65,523.41,525.875,2168813,536.11,536.65,523.41,525.875,2168813,0.0,1.0
2014-12-10 00:00:00+00:00,528.04,539.36,527.49,535.9,2316204,528.04,539.36,527.49,535.9,2316204,0.0,1.0
2014-12-11 00:00:00+00:00,532.11,537.04,529.16,530.01,2073290,532.11,537.04,529.16,530.01,2073290,0.0,1.0
2014-12-12 00:00:00+00:00,521.51,532.24,521.46,527.44,2371543,521.51,532.24,521.46,527.44,2371543,0.0,1.0
2014-12-15 00:00:00+00:00,515.84,525.37,515.397,523.76,2621977,515.84,525.37,515.397,523.76,2621977,0.0,1.0
2014-12-16 00:00:00+00:00,498.16,515.58,497.19,513.6,4349882,498.16,515.58,497.19,513.6,4349882,0.0,1.0
2014-12-17 00:00:00+00:00,506.45,509.07,499.11,499.86,3639437,506.45,509.07,499.11,499.86,3639437,0.0,1.0
2014-12-18 00:00:00+00:00,514.62,516.25,506.56,515.99,3876732,514.62,516.25,506.56,515.99,3876732,0.0,1.0
2014-12-19 00:00:00+00:00,520.04,520.81,508.86,516.99,4872059,520.04,520.81,508.86,516.99,4872059,0.0,1.0
2014-12-22 00:00:00+00:00,532.3,532.97,520.59,520.61,3319461,532.3,532.97,520.59,520.61,3319461,0.0,1.0
2014-12-23 00:00:00+00:00,538.77,542.3,533.72,534.51,2877222,538.77,542.3,533.72,534.51,2877222,0.0,1.0
2014-12-24 00:00:00+00:00,536.93,540.29,535.1,538.82,737848,536.93,540.29,535.1,538.82,737848,0.0,1.0
2014-12-26 00:00:00+00:00,541.52,543.25,535.49,536.93,1113464,541.52,543.25,535.49,536.93,1113464,0.0,1.0
2014-12-29 00:00:00+00:00,537.31,543.93,537.16,540.5,2218632,537.31,543.93,537.16,540.5,2218632,0.0,1.0
2014-12-30 00:00:00+00:00,535.28,537.84,533.61,534.96,1048631,535.28,537.84,533.61,534.96,1048631,0.0,1.0
