date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2014-07-24 00:00:00+00:00,102.2,102.73,102.02,102.34,5177200,89.2029786845,89.665577302,89.0458697201,89.3251745457,5177200,0.0,1.0
2014-07-25 00:00:00+00:00,102.11,102.4,101.8,102.27,3951500,89.1244242023,89.3775442005,88.8538476525,89.2640766151,3951500,0.0,1.0
2014-07-28 00:00:00+00:00,102.11,102.4,101.66,101.89,4634800,89.1244242023,89.3775442005,88.7316517913,88.9324021347,4634800,0.0,1.0
2014-07-29 00:00:00+00:00,101.96,102.51,101.69,102.45,6053900,88.9935000653,89.4735552343,88.7578366187,89.4211855795,6053900,0.0,1.0
2014-07-30 00:00:00+00:00,102.3,102.85,101.81,102.27,5994800,89.2902614425,89.7703166116,88.8625759283,89.2640766151,5994800,0.0,1.0
2014-07-31 00:00:00+00:00,100.09,101.84,100.05,101.77,9141500,87.3613124905,88.8887607557,87.3263993873,88.8276628251,9141500,0.0,1.0
2014-08-01 00:00:00+00:00,99.9,100.41,98.8,99.76,8610700,87.1954752503,87.6406173162,86.2353649122,87.0732793891,8610700,0.0,1.0
2014-08-04 00:00:00+00:00,100.16,100.375,99.315,99.99,6790800,87.4224104211,87.6100683509,86.684871116,87.2740297325,6790800,0.0,1.0
2014-08-05 00:00:00+00:00,99.82,100.24,99.55,99.83,6230900,87.1256490439,87.4922366275,86.8899855973,87.1343773197,6230900,0.0,1.0
2014-08-06 00:00:00+00:00,100.71,100.83,99.6,99.67,7412100,87.9024655902,88.0072048998,86.9336269763,86.9947249069,7412100,0.0,1.0
2014-08-07 00:00:00+00:00,99.93,101.19,99.58,101.09,7417800,87.2216600777,88.3214228286,86.9161704247,88.2341400706,7417800,0.0,1.0
2014-08-08 00:00:00+00:00,101.08,101.15,99.77,100.21,5618400,88.2254117948,88.2865097254,87.0820076649,87.4660518001,5618400,0.0,1.0
2014-08-11 00:00:00+00:00,101.16,101.78,101.01,101.62,5703000,88.2952380012,88.8363911009,88.1643138642,88.6967386881,5703000,0.0,1.0
2014-08-12 00:00:00+00:00,100.63,101.22,100.31,101.0,4577700,87.8326393838,88.347607656,87.5533345582,88.1555855884,4577700,0.0,1.0
2014-08-13 00:00:00+00:00,101.74,101.95,101.15,101.15,4563700,88.8014779977,88.9847717895,88.2865097254,88.2865097254,4563700,0.0,1.0
2014-08-14 00:00:00+00:00,102.02,102.05,101.5,101.89,5239400,89.0458697201,89.0720545475,88.5919993784,88.9324021347,5239400,0.0,1.0
2014-08-15 00:00:00+00:00,101.17,102.44,100.8,102.21,6986000,88.303966277,89.4124573037,87.9810200724,89.2117069603,6986000,0.0,1.0
2014-08-18 00:00:00+00:00,102.7,102.72,101.75,101.92,5979500,89.6393924745,89.6568490262,88.8102062735,88.9585869621,5979500,0.0,1.0
2014-08-19 00:00:00+00:00,102.96,102.96,102.02,102.73,5670000,89.8663276454,89.8663276454,89.0458697201,89.665577302,5670000,0.0,1.0
2014-08-20 00:00:00+00:00,103.21,103.3,102.7,102.87,5183000,90.0845345404,90.1630890226,89.6393924745,89.7877731632,5183000,0.0,1.0
2014-08-21 00:00:00+00:00,104.19,104.42,103.33,103.33,8357600,90.9399055689,91.1406559123,90.18927385,90.18927385,8357600,0.0,1.0
2014-08-22 00:00:00+00:00,103.1,104.03,102.97,103.63,5076300,90.5995028126,91.4167437207,90.4852648363,91.0652422548,5076300,0.7,1.0
2014-08-25 00:00:00+00:00,103.23,103.81,103.09,103.65,3678200,90.713740789,91.2234179145,90.590715276,91.0828173281,3678200,0.0,1.0
2014-08-26 00:00:00+00:00,103.44,103.72,103.17,103.47,3512400,90.8982790586,91.1443300846,90.6610155692,90.9246416685,3512400,0.0,1.0
2014-08-27 00:00:00+00:00,103.22,103.72,102.91,103.6,4786100,90.7049532524,91.1443300846,90.4325396164,91.0388796449,4786100,0.0,1.0
2014-08-28 00:00:00+00:00,102.95,103.19,102.71,102.9,3482200,90.467689763,90.6785906424,90.2567888835,90.4237520797,3482200,0.0,1.0
2014-08-29 00:00:00+00:00,103.73,103.76,103.0069,103.1,5287800,91.1531176213,91.1794802312,90.5176908465,90.5995028126,5287800,0.0,1.0
2014-09-02 00:00:00+00:00,103.36,103.7097,103.02,103.3,4644800,90.8279787654,91.1352789219,90.5292025195,90.7752535455,4644800,0.0,1.0
2014-09-03 00:00:00+00:00,103.76,104.1,103.54,103.82,4725800,91.1794802312,91.4782564772,90.986154425,91.2322054511,4725800,0.0,1.0
2014-09-04 00:00:00+00:00,103.84,104.1,103.76,103.99,6147700,91.2497805244,91.4782564772,91.1794802312,91.3815935741,6147700,0.0,1.0
2014-09-05 00:00:00+00:00,104.42,104.42,103.34,103.92,5744400,91.7594576498,91.7594576498,90.8104036921,91.3200808176,5744400,0.0,1.0
2014-09-08 00:00:00+00:00,104.05,104.58,103.83,104.42,4900300,91.4343187939,91.9000582361,91.2409929877,91.7594576498,4900300,0.0,1.0
2014-09-09 00:00:00+00:00,103.8,104.4,103.55,104.4,5999400,91.2146303778,91.7418825765,90.9949419617,91.7418825765,5999400,0.0,1.0
2014-09-10 00:00:00+00:00,104.99,105.34,103.96,104.19,7402200,92.2603472386,92.5679110212,91.3552309641,91.557344307,7402200,0.0,1.0
2014-09-11 00:00:00+00:00,104.55,104.89,104.0999,104.78,4834100,91.8736956262,92.1724718721,91.4781686018,92.075808969,4834100,0.0,1.0
2014-09-12 00:00:00+00:00,104.58,104.805,103.96,104.54,5929200,91.9000582361,92.0977778107,91.3552309641,91.8649080896,5929200,0.0,1.0
2014-09-15 00:00:00+00:00,104.72,104.91,104.35,104.59,4525500,92.0230837492,92.1900469454,91.6979448933,91.9088457728,4525500,0.0,1.0
2014-09-16 00:00:00+00:00,105.88,105.94,104.3,104.49,6081400,93.042438,93.0951632199,91.6540072101,91.8209704063,6081400,0.0,1.0
2014-09-17 00:00:00+00:00,106.19,106.63,105.8,105.88,6627800,93.314851636,93.7015032484,92.9721377069,93.042438,6627800,0.0,1.0
2014-09-18 00:00:00+00:00,107.35,107.41,106.03,106.18,6628700,94.3342058869,94.3869311067,93.1742510497,93.3060640994,6628700,0.0,1.0
2014-09-19 00:00:00+00:00,107.99,108.37,107.62,107.89,13033400,94.8966082322,95.2305346247,94.5714693763,94.8087328657,13033400,0.0,1.0
2014-09-22 00:00:00+00:00,107.88,108.25,107.775,108.0,5778612,94.7999453291,95.125084185,94.7076761943,94.9053957688,5778612,0.0,1.0
2014-09-23 00:00:00+00:00,107.46,108.1,107.19,107.77,8103904,94.43086879,94.9932711353,94.1936053006,94.703282426,8103904,0.0,1.0
2014-09-24 00:00:00+00:00,108.64,108.77,107.34,107.7,5881690,95.4677981141,95.5820360905,94.3254183502,94.6417696695,5881690,0.0,1.0
2014-09-25 00:00:00+00:00,107.1,108.55,107.07,108.53,5626083,94.1145174707,95.3887102843,94.0881548608,95.371135211,5626083,0.0,1.0
2014-09-26 00:00:00+00:00,107.1,107.49,106.2,107.41,4467569,94.1145174707,94.4572313999,93.3236391727,94.3869311067,4467569,0.0,1.0
2014-09-29 00:00:00+00:00,106.54,106.65,106.04,106.38,6581602,93.6224154186,93.7190783217,93.1830385863,93.4818148323,6581602,0.0,1.0
2014-09-30 00:00:00+00:00,106.59,107.2099,106.45,106.5,6821894,93.6663531018,94.2110924985,93.5433275888,93.587265272,6821894,0.0,1.0
2014-10-01 00:00:00+00:00,104.3,106.28,103.95,105.98,12266738,91.6540072101,93.3939394658,91.3464434275,93.1303133665,12266738,0.0,1.0
2014-10-02 00:00:00+00:00,103.85,104.54,103.25,104.06,7566157,91.258568061,91.8649080896,90.7313158623,91.4431063306,7566157,0.0,1.0
2014-10-03 00:00:00+00:00,105.13,105.19,104.13,104.23,6856127,92.3833727516,92.4360979715,91.5046190871,91.5924944536,6856127,0.0,1.0
2014-10-06 00:00:00+00:00,104.86,106.0,104.365,105.68,5016549,92.1461092622,93.1478884398,91.7111261983,92.8666872671,5016549,0.0,1.0
2014-10-07 00:00:00+00:00,102.39,104.46,102.34,104.46,8409384,89.9755877108,91.7946077964,89.9316500276,91.7946077964,8409384,0.0,1.0
2014-10-08 00:00:00+00:00,104.91,105.03,102.0401,102.43,8336887,92.1900469454,92.2954973852,89.6681118036,90.0107378574,8336887,0.0,1.0
2014-10-09 00:00:00+00:00,102.08,104.86,101.79,104.63,10676107,89.7031740748,92.1461092622,89.4483355121,91.9439959194,10676107,0.0,1.0
2014-10-10 00:00:00+00:00,101.23,102.53,101.23,102.35,9984263,88.95623346,90.0986132239,88.95623346,89.9404375642,9984263,0.0,1.0
2014-10-13 00:00:00+00:00,99.12,101.46,99.02,101.46,10341254,87.1020632278,89.1583468028,87.0141878614,89.1583468028,10341254,0.0,1.0
2014-10-14 00:00:00+00:00,97.01,100.9,95.34,100.53,20808277,85.2478929957,88.6662447507,83.7803743759,88.3411058948,20808277,0.0,1.0
2014-10-15 00:00:00+00:00,98.21,98.72,95.1,96.05,21905946,86.3023973931,86.750561762,83.5694734964,84.4042894777,21905946,0.0,1.0
2014-10-16 00:00:00+00:00,96.78,98.0,96.5,96.97,14575331,85.0457796528,86.1178591236,84.7997286268,85.2127428491,14575331,0.0,1.0
2014-10-17 00:00:00+00:00,98.7,99.15,97.31,97.54,12281405,86.7329866887,87.1284258378,85.511519095,85.7136324379,12281405,0.0,1.0
2014-10-20 00:00:00+00:00,99.2,99.2,98.32,98.83,7991762,87.172363521,87.172363521,86.3990602962,86.8472246651,7991762,0.0,1.0
2014-10-21 00:00:00+00:00,100.36,100.38,99.34,99.83,7287832,88.1917177718,88.2092928451,87.295389034,87.7259783296,7287832,0.0,1.0
2014-10-22 00:00:00+00:00,101.22,101.79,100.52,101.1,9363548,88.9474459233,89.4483355121,88.3323183582,88.8419954836,9363548,0.0,1.0
2014-10-23 00:00:00+00:00,102.63,102.98,101.94,102.26,7570375,90.1864885903,90.4940523729,89.5801485618,89.8613497344,7570375,0.0,1.0
2014-10-24 00:00:00+00:00,103.13,103.29,102.2056,102.95,5973142,90.6258654226,90.7664660089,89.8135455351,90.467689763,5973142,0.0,1.0
2014-10-27 00:00:00+00:00,104.07,104.24,103.035,103.07,7044125,91.4518938672,91.6012819902,90.5423838244,90.5731402027,7044125,0.0,1.0
2014-10-28 00:00:00+00:00,104.79,104.8,103.56,104.55,10347753,92.0845965057,92.0933840423,91.0037294983,91.8736956262,10347753,0.0,1.0
2014-10-29 00:00:00+00:00,105.56,105.56,104.86,105.0,8188368,92.7612368274,92.7612368274,92.1461092622,92.2691347752,8188368,0.0,1.0
2014-10-30 00:00:00+00:00,107.04,107.05,104.91,105.17,9068043,94.0617922509,94.0705797875,92.1900469454,92.4185228982,9068043,0.0,1.0
2014-10-31 00:00:00+00:00,107.78,108.18,107.26,107.94,10803709,94.7120699626,95.0635714284,94.2551180571,94.8526705489,10803709,0.0,1.0
2014-11-03 00:00:00+00:00,107.46,108.12,106.75,107.83,7082618,94.43086879,95.0108462086,93.8069536882,94.7560076458,7082618,0.0,1.0
2014-11-04 00:00:00+00:00,108.62,108.73,107.34,107.89,9349107,95.4502230408,95.5468859439,94.3254183502,94.8087328657,9349107,0.0,1.0
2014-11-05 00:00:00+00:00,108.82,109.26,107.95,109.05,6966795,95.6259737737,96.0126253861,94.8614580856,95.8280871166,6966795,0.0,1.0
2014-11-06 00:00:00+00:00,109.01,109.32,108.55,108.93,6200277,95.79293697,96.065350606,95.3887102843,95.7226366768,6200277,0.0,1.0
2014-11-07 00:00:00+00:00,108.2,109.03,107.92,109.0,6652571,95.0811465017,95.8105120433,94.8350954757,95.7841494333,6652571,0.0,1.0
2014-11-10 00:00:00+00:00,108.82,108.92,107.2,108.07,7573288,95.6259737737,95.7138491402,94.2023928372,94.9669085253,7573288,0.0,1.0
2014-11-11 00:00:00+00:00,108.91,109.4,108.55,108.88,6229047,95.7050616035,96.1356508992,95.3887102843,95.6786989936,6229047,0.0,1.0
2014-11-12 00:00:00+00:00,108.75,109.0,108.3862,108.67,4895776,95.5644610172,95.7841494333,95.2447704341,95.4941607241,4895776,0.0,1.0
2014-11-13 00:00:00+00:00,109.07,109.49,108.5,109.05,4859955,95.8456621899,96.214738729,95.3447726011,95.8280871166,4859955,0.0,1.0
2014-11-14 00:00:00+00:00,108.16,109.06,108.01,108.92,5650729,95.0459963551,95.8368746532,94.9141833055,95.7138491402,5650729,0.0,1.0
2014-11-17 00:00:00+00:00,108.3,108.69,107.61,108.0,5232783,95.1690218682,95.5117357973,94.5626818397,94.9053957688,5232783,0.0,1.0
2014-11-18 00:00:00+00:00,108.83,109.06,107.72,108.13,5407151,95.6347613104,95.8368746532,94.6593447428,95.0196337452,5407151,0.0,1.0
2014-11-19 00:00:00+00:00,108.76,108.81,108.1,108.45,5217779,95.5732485539,95.6171862371,94.9932711353,95.3008349179,5217779,0.0,1.0
2014-11-20 00:00:00+00:00,108.18,108.57,107.69,108.55,8088944,95.0635714284,95.4062853576,94.6329821328,95.3887102843,8088944,0.0,1.0
2014-11-21 00:00:00+00:00,107.86,108.73,107.62,108.73,8417278,95.397497821,96.1669751351,95.1852282171,96.1669751351,8417278,0.7,1.0
2014-11-24 00:00:00+00:00,106.88,108.23,106.64,107.92,9097827,94.5307302717,95.7247467936,94.3184606678,95.4505652219,9097827,0.0,1.0
2014-11-25 00:00:00+00:00,106.7,107.19,106.7,106.98,7367894,94.3715280688,94.8049118434,94.3715280688,94.61917594,7367894,0.0,1.0
2014-11-26 00:00:00+00:00,107.21,107.25,106.6,106.77,5503702,94.822600977,94.8579792444,94.2830824005,94.4334400366,5503702,0.0,1.0
2014-11-28 00:00:00+00:00,108.25,108.82,107.33,107.61,5881239,95.7424359273,96.2465762366,94.928735779,95.1763836502,5881239,0.0,1.0
2014-12-01 00:00:00+00:00,108.03,108.813,107.35,107.89,5638779,95.5478554571,96.2403850398,94.9464249127,95.4240315214,5638779,0.0,1.0
2014-12-02 00:00:00+00:00,108.51,108.53,107.5,107.97,6184380,95.9723946649,95.9900837985,95.0790934151,95.4947880561,6184380,0.0,1.0
2014-12-03 00:00:00+00:00,107.72,108.99,107.65,108.54,8957411,95.2736738853,96.3969338727,95.2117619175,95.9989283653,8957411,0.0,1.0
2014-12-04 00:00:00+00:00,107.56,108.3,107.38,108.09,6813583,95.1321608161,95.7866587614,94.9729586131,95.600922858,6813583,0.0,1.0
2014-12-05 00:00:00+00:00,108.51,108.74,107.221,107.53,6449739,95.9723946649,96.1758197019,94.8323300006,95.1056271156,6449739,0.0,1.0
2014-12-08 00:00:00+00:00,108.52,108.88,108.1405,108.42,6500691,95.9812392317,96.2996436375,95.6455879205,95.8927935634,6500691,0.0,1.0
2014-12-09 00:00:00+00:00,108.05,108.47,106.89,108.22,7205754,95.5655445907,95.9370163975,94.5395748385,95.7159022268,7205754,0.0,1.0
2014-12-10 00:00:00+00:00,106.24,107.96,106.15,107.61,9416252,93.9646779946,95.4859434892,93.8850768931,95.1763836502,9416252,0.0,1.0
2014-12-11 00:00:00+00:00,106.72,107.305,105.36,105.85,7114640,94.3892172024,94.9066243619,93.1863561136,93.6197398883,7114640,0.0,1.0
2014-12-12 00:00:00+00:00,104.43,106.87,104.39,106.65,8334204,92.3638113985,94.5218857049,92.3284331312,94.3273052346,8334204,0.0,1.0
2014-12-15 00:00:00+00:00,103.96,105.06,103.63,104.77,12110559,91.9481167575,92.9210191087,91.6562460522,92.6645266707,12110559,0.0,1.0
2014-12-16 00:00:00+00:00,102.76,105.21,102.5,103.48,10212040,90.886768738,93.0536876112,90.6568100004,91.5235775497,10212040,0.0,1.0
2014-12-17 00:00:00+00:00,104.07,104.49,102.7,103.27,10207637,92.0454069926,92.4168787995,90.833701337,91.3378416463,10207637,0.0,1.0
2014-12-18 00:00:00+00:00,106.81,106.82,104.74,105.62,11756825,94.4688183039,94.4776628707,92.6379929702,93.4163148512,11756825,0.0,1.0
2014-12-19 00:00:00+00:00,105.55,107.39,105.5,106.63,19154418,93.3544028834,94.98180318,93.3101800492,94.3096161009,19154418,0.0,1.0
2014-12-22 00:00:00+00:00,106.74,106.83,105.67,105.69,8124539,94.4069063361,94.4865074375,93.4605376853,93.478226819,8124539,0.0,1.0
2014-12-23 00:00:00+00:00,104.28,106.91,103.92,106.66,10181076,92.2311428961,94.5572639722,91.9127384902,94.3361498014,10181076,0.0,1.0
2014-12-24 00:00:00+00:00,104.59,105.33,104.38,104.38,3420184,92.5053244678,93.1598224131,92.3195885644,92.3195885644,3420184,0.0,1.0
2014-12-26 00:00:00+00:00,105.06,105.69,104.69,105.07,2950901,92.9210191087,93.478226819,92.5937701361,92.9298636756,2950901,0.0,1.0
2014-12-29 00:00:00+00:00,105.33,105.69,104.61,104.64,4273424,93.1598224131,93.478226819,92.5230136014,92.5495473019,4273424,0.0,1.0
2014-12-30 00:00:00+00:00,105.36,105.8,105.06,105.42,4371735,93.1863561136,93.5755170541,92.9210191087,93.2394235146,4371735,0.0,1.0
2014-12-31 00:00:00+00:00,104.57,106.11,104.54,105.61,6202118,92.4876353341,93.8496986258,92.4611016336,93.4074702844,6202118,0.0,1.0
2015-01-02 00:00:00+00:00,104.52,105.55,104.13,105.05,5756761,92.4434125,93.3544028834,92.0984743936,92.9121745419,5756761,0.0,1.0
2015-01-05 00:00:00+00:00,103.79,104.73,103.682,104.48,8079279,91.7977591214,92.6291484034,91.7022377997,92.4080342326,8079279,0.0,1.0
2015-01-06 00:00:00+00:00,103.28,104.99,102.94,104.34,7427862,91.3466862131,92.8591071409,91.0459709409,92.284210297,7427862,0.0,1.0
2015-01-07 00:00:00+00:00,105.56,105.83,103.81,103.91,7931714,93.3632474502,93.6020507546,91.8154482551,91.9038939234,7931714,0.0,1.0
2015-01-08 00:00:00+00:00,106.39,106.49,105.75,106.06,9923009,94.097346497,94.1857921653,93.53129422,93.8054757917,9923009,0.0,1.0
2015-01-09 00:00:00+00:00,104.94,106.5,104.75,106.5,7328649,92.8148843068,94.1946367322,92.646837537,94.1946367322,7328649,0.0,1.0
2015-01-12 00:00:00+00:00,104.58,105.82,104.3,105.17,6838916,92.4964799009,93.5932061878,92.2488320297,93.0183093439,6838916,0.0,1.0
2015-01-13 00:00:00+00:00,104.76,106.33,104.24,105.44,10174210,92.6556821039,94.0442790961,92.1957646287,93.2571126483,10174210,0.0,1.0
2015-01-14 00:00:00+00:00,104.0,104.43,103.51,103.86,8887383,91.9834950248,92.3638113985,91.5501112502,91.8596710892,8887383,0.0,1.0
2015-01-15 00:00:00+00:00,102.49,103.93,101.95,102.97,10834211,90.6479654336,91.921583057,90.1703588248,91.0725046414,10834211,0.0,1.0
2015-01-16 00:00:00+00:00,104.04,104.62,102.0,102.06,14092276,92.0188732922,92.5318581683,90.214581659,90.26764906,14092276,0.0,1.0
2015-01-20 00:00:00+00:00,101.29,102.05,100.26,101.55,20466453,89.5866174141,90.2588044931,88.6756270307,89.8165761517,20466453,0.0,1.0
2015-01-21 00:00:00+00:00,101.9,102.1,100.4,100.56,11702660,90.1261359907,90.3030273273,88.7994509663,88.9409640356,11702660,0.0,1.0
2015-01-22 00:00:00+00:00,103.76,103.83,101.57,102.39,9036593,91.7712254209,91.8331373887,89.8342652853,90.5595197653,9036593,0.0,1.0
2015-01-23 00:00:00+00:00,102.2,102.97,101.9397,102.94,10125718,90.3914729956,91.0725046414,90.161248921,91.0459709409,10125718,0.0,1.0
2015-01-26 00:00:00+00:00,102.26,102.45,101.21,101.8,8962685,90.4445403965,90.6125871663,89.5158608795,90.0376903224,8962685,0.0,1.0
2015-01-27 00:00:00+00:00,102.09,102.7671,100.93,101.83,10160531,90.2941827604,90.8930483805,89.2682130082,90.0642240229,10160531,0.0,1.0
2015-01-28 00:00:00+00:00,101.48,102.93,101.44,102.48,9052999,89.7546641839,91.0371263741,89.7192859165,90.6391208668,9052999,0.0,1.0
2015-01-29 00:00:00+00:00,102.38,102.46,100.67,101.51,7569310,90.5506751985,90.6214317331,89.0382542707,89.7811978843,7569310,0.0,1.0
2015-01-30 00:00:00+00:00,100.14,102.0,100.09,101.58,10676136,88.5694922287,90.214581659,88.5252693946,89.8431098521,10676136,0.0,1.0
2015-02-02 00:00:00+00:00,100.83,100.85,99.38,100.49,8990498,89.1797673399,89.1974564736,87.8973051497,88.8790520678,8990498,0.0,1.0
2015-02-03 00:00:00+00:00,102.46,102.56,101.12,101.4,10005207,90.6214317331,90.7098774014,89.436259778,89.6839076492,10005207,0.0,1.0
2015-02-04 00:00:00+00:00,101.36,102.45,101.02,102.12,9512804,89.6485293819,90.6125871663,89.3478141097,90.3207164609,9512804,0.0,1.0
2015-02-05 00:00:00+00:00,102.46,102.56,101.46,101.57,6641988,90.6214317331,90.7098774014,89.7369750502,89.8342652853,6641988,0.0,1.0
2015-02-06 00:00:00+00:00,101.1,102.45,100.83,102.11,9215593,89.4185706443,90.6125871663,89.1797673399,90.3118718941,9215593,0.0,1.0
2015-02-09 00:00:00+00:00,99.78,101.06,99.1,101.06,9851568,88.2510878229,89.383192377,87.6496572785,89.383192377,9851568,0.0,1.0
2015-02-10 00:00:00+00:00,100.35,100.7,99.425,100.19,12275450,88.7552281321,89.0647879712,87.9371057004,88.6137150629,12275450,0.0,1.0
2015-02-11 00:00:00+00:00,100.38,100.79,99.95,100.46,8176401,88.7817618326,89.1443890726,88.401445459,88.8525183673,8176401,0.0,1.0
2015-02-12 00:00:00+00:00,98.44,100.54,97.15,100.5,25835156,87.0659158677,88.9232749019,85.9249667468,88.8878966346,25835156,0.0,1.0
2015-02-13 00:00:00+00:00,99.62,99.67,98.33,98.44,11153595,88.1095747536,88.1537975877,86.9686256326,87.0659158677,11153595,0.0,1.0
2015-02-17 00:00:00+00:00,100.44,100.48,99.12,99.39,8626982,88.8348292336,88.8702075009,87.6673464121,87.9061497165,8626982,0.0,1.0
2015-02-18 00:00:00+00:00,99.96,100.94,99.38,100.7,7878157,88.4102900258,89.2770575751,87.8973051497,89.0647879712,7878157,0.0,1.0
2015-02-19 00:00:00+00:00,100.7,100.84,99.61,99.95,10027905,89.0647879712,89.1886119068,88.1007301868,88.401445459,10027905,0.0,1.0
2015-02-20 00:00:00+00:00,100.26,100.366,99.11,100.18,10084704,89.2947467087,89.3891536821,88.2705201107,89.2234961628,10084704,0.7,1.0
2015-02-23 00:00:00+00:00,100.18,100.77,99.8,100.74,6878246,89.2234961628,89.7489689391,88.8850560695,89.7222499844,6878246,0.0,1.0
2015-02-24 00:00:00+00:00,100.7,101.05,100.0,100.25,6588073,89.6866247114,89.99834585,89.0631824344,89.2858403905,6588073,0.0,1.0
2015-02-25 00:00:00+00:00,101.21,101.29,100.16,100.94,9683963,90.1408469419,90.2120974878,89.2056835263,89.9003763493,9683963,0.0,1.0
2015-02-26 00:00:00+00:00,102.8,103.18,101.22,101.38,11437557,91.5569515426,91.8953916358,90.1497532601,90.292254352,11437557,0.0,1.0
2015-02-27 00:00:00+00:00,102.51,103.33,102.48,103.04,8500014,91.2986683135,92.0289864095,91.2719493588,91.7707031804,8500014,0.0,1.0
2015-03-02 00:00:00+00:00,103.22,103.41,102.7,102.86,7277382,91.9310169088,92.1002369554,91.4678883601,91.610389452,7277382,0.0,1.0
2015-03-03 00:00:00+00:00,102.34,103.1,101.81,103.1,6419609,91.1472609034,91.8241410899,90.6752260365,91.8241410899,6419609,0.0,1.0
2015-03-04 00:00:00+00:00,101.65,102.12,101.17,102.12,8650609,90.5327249446,90.951321902,90.1052216689,90.951321902,8650609,0.0,1.0
2015-03-05 00:00:00+00:00,102.52,103.21,102.0,102.07,8042336,91.3075746317,91.9221105905,90.8444460831,90.9067903108,8042336,0.0,1.0
2015-03-06 00:00:00+00:00,100.11,102.43,99.88,102.09,9287621,89.1611519351,91.2274177676,88.9563066155,90.9246029473,9287621,0.0,1.0
2015-03-09 00:00:00+00:00,100.66,100.92,99.76,100.2,5701061,89.6509994385,89.8825637128,88.8494307966,89.2413087993,5701061,0.0,1.0
2015-03-10 00:00:00+00:00,99.53,100.44,99.51,99.99,8735743,88.644585477,89.4550604371,88.6267728405,89.0542761162,8735743,0.0,1.0
2015-03-11 00:00:00+00:00,98.32,99.83,98.22,99.83,9131246,87.5669209695,88.9117750243,87.4778577871,88.9117750243,9131246,0.0,1.0
2015-03-12 00:00:00+00:00,99.83,100.24,98.83,98.96,8317996,88.9117750243,89.2769340722,88.0211431999,88.1369253371,8317996,0.0,1.0
2015-03-13 00:00:00+00:00,99.21,100.05,98.6393,99.85,7821793,88.3595832932,89.1077140256,87.851299711,88.9295876607,7821793,0.0,1.0
2015-03-16 00:00:00+00:00,101.06,101.07,99.74,99.74,7726489,90.0072521682,90.0161584864,88.8316181601,88.8316181601,7726489,0.0,1.0
2015-03-17 00:00:00+00:00,99.89,100.52,99.41,100.11,7301526,88.9652129337,89.5263109831,88.537709658,89.1611519351,7301526,0.0,1.0
2015-03-18 00:00:00+00:00,101.46,101.74,99.13,99.89,7972158,90.3635048979,90.6128818088,88.2883327472,88.9652129337,7972158,0.0,1.0
2015-03-19 00:00:00+00:00,101.69,101.955,100.91,101.04,6863087,90.5683502175,90.804367651,89.8736573946,89.9894395317,6863087,0.0,1.0
2015-03-20 00:00:00+00:00,102.4,102.9,101.76,101.87,12433761,91.2006988128,91.646014725,90.6306944452,90.7286639459,12433761,0.0,1.0
2015-03-23 00:00:00+00:00,102.98,103.35,102.23,102.47,9015861,91.7172652709,92.046799046,91.0492914027,91.2630430405,9015861,0.0,1.0
2015-03-24 00:00:00+00:00,101.96,103.23,101.93,102.83,8379742,90.8088208101,91.939923227,90.7821018554,91.5836704973,8379742,0.0,1.0
2015-03-25 00:00:00+00:00,100.34,102.5,100.34,101.85,8443719,89.3659972547,91.2897619953,89.3659972547,90.7108513094,8443719,0.0,1.0
2015-03-26 00:00:00+00:00,100.14,100.81,99.56,99.95,9972371,89.1878708898,89.7845942121,88.6713044317,89.0186508432,9972371,0.0,1.0
2015-03-27 00:00:00+00:00,100.34,100.95,100.15,100.28,5847382,89.3659972547,89.9092826675,89.1967772081,89.3125593452,5847382,0.0,1.0
2015-03-30 00:00:00+00:00,101.55,101.86,100.76,101.24,6060862,90.4436617621,90.7197576277,89.7400626209,90.1675658966,6060862,0.0,1.0
2015-03-31 00:00:00+00:00,100.6,101.49,100.59,100.97,8027487,89.597561529,90.3902238527,89.5886552108,89.927095304,8027487,0.0,1.0
2015-04-01 00:00:00+00:00,99.15,100.46,98.61,100.46,11368126,88.3061453837,89.4728730736,87.8252041986,89.4728730736,11368126,0.0,1.0
2015-04-02 00:00:00+00:00,99.64,99.99,98.89,99.44,6097146,88.7425549776,89.0542761162,88.0745811094,88.5644286128,6097146,0.0,1.0
2015-04-06 00:00:00+00:00,99.16,99.56,98.04,98.84,9697048,88.315051702,88.6713044317,87.3175440587,88.0300495182,9697048,0.0,1.0
2015-04-07 00:00:00+00:00,100.1,100.87,99.433,99.55,7900288,89.1522456168,89.8380321216,88.55819419,88.6623981134,7900288,0.0,1.0
2015-04-08 00:00:00+00:00,100.16,100.45,99.6,99.84,7354110,89.2056835263,89.4639667554,88.7069297047,88.9206813425,7354110,0.0,1.0
2015-04-09 00:00:00+00:00,101.33,101.65,100.33,100.57,8062314,90.2477227608,90.5327249446,89.3570909364,89.5708425743,8062314,0.0,1.0
2015-04-10 00:00:00+00:00,102.06,102.14,100.93,101.33,6786446,90.8978839925,90.9691345385,89.891470031,90.2477227608,6786446,0.0,1.0
2015-04-13 00:00:00+00:00,100.55,101.98,100.55,101.54,10753497,89.5530299378,90.8266334466,89.5530299378,90.4347554439,10753497,0.0,1.0
2015-04-14 00:00:00+00:00,100.52,101.46,100.185,101.05,9322175,89.5263109831,90.3635048979,89.2279493219,89.99834585,9322175,0.0,1.0
