date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2012-04-04 00:00:00+00:00,624.31,625.86,617.0,624.35,20463600,78.1216503684,78.3156061885,77.2069296941,78.1266556799,143245343,0.0,1.0
2012-04-05 00:00:00+00:00,633.68,634.66,623.4,626.98,22903500,79.2941445843,79.4167747158,78.0077795321,78.4557549102,160324660,0.0,1.0
2012-04-09 00:00:00+00:00,636.23,639.84,625.3,626.13,21340600,79.6132331917,80.0649625534,78.2455318277,78.3493920411,149384349,0.0,1.0
2012-04-10 00:00:00+00:00,628.44,644.0,626.0,639.93,31775900,78.6384487795,80.5855149481,78.3331247787,80.0762245043,222431522,0.0,1.0
2012-04-11 00:00:00+00:00,626.2,636.87,623.3422,636.2,24879100,78.3581513362,79.6933181755,78.000546857,79.609479208,174153874,0.0,1.0
2012-04-12 00:00:00+00:00,622.77,631.33,620.5,625.0,21940600,77.9289458761,79.0000825344,77.6448944492,78.2079919916,153584353,0.0,1.0
2012-04-13 00:00:00+00:00,605.23,624.7,603.51,624.11,30701600,75.7341167889,78.1704521554,75.5188883949,78.096623811,214911414,0.0,1.0
2012-04-16 00:00:00+00:00,580.13,610.28,578.25,610.06,37528100,72.5932838305,76.3660373642,72.3580341906,76.338508151,262696962,0.0,1.0
2012-04-17 00:00:00+00:00,609.7,610.0,571.91,578.94,36626000,76.2934603476,76.3310001838,71.5646923198,72.4443758137,256382256,0.0,1.0
2012-04-18 00:00:00+00:00,608.34,620.25,602.71,613.72,34090400,76.123279757,77.6136112524,75.4187821652,76.7964941521,238633038,0.0,1.0
2012-04-19 00:00:00+00:00,587.44,604.732,584.52,600.22,29811400,73.5080045048,75.6718006609,73.1426167662,75.1072015251,208680008,0.0,1.0
2012-04-20 00:00:00+00:00,572.98,594.62,570.42,591.38,36820900,71.6985844021,74.4064579168,71.3782444669,74.0010276863,257746557,0.0,1.0
2012-04-23 00:00:00+00:00,571.7,576.67,556.62,570.61,34518900,71.5384144345,72.1603243868,69.6514120037,71.4020196965,241632541,0.0,1.0
2012-04-24 00:00:00+00:00,560.28,567.69,555.0,562.61,38433900,70.1093980048,71.0366319579,69.4486968885,70.400957399,269037569,0.0,1.0
2012-04-25 00:00:00+00:00,610.0,618.0,606.0,615.635,32349200,76.3310001838,77.3320624813,75.830469035,77.0361234396,226444626,0.0,1.0
2012-04-26 00:00:00+00:00,607.7,614.69,602.13,614.27,19145300,76.0431947732,76.9178729557,75.3462051486,76.865317185,134017234,0.0,1.0
2012-04-27 00:00:00+00:00,603.0,606.18,600.5,605.07,14525800,75.4550706735,75.8529929367,75.1422387055,75.7140955429,101680701,0.0,1.0
2012-04-30 00:00:00+00:00,583.98,598.4,583.0,597.8,18076600,73.0750450612,74.8794598524,72.9524149297,74.8043801801,126536326,0.0,1.0
2012-05-01 00:00:00+00:00,582.13,596.76,581.23,584.9,21821400,72.8435494049,74.6742420814,72.7309298964,73.1901672254,152749952,0.0,1.0
2012-05-02 00:00:00+00:00,585.98,587.3999,578.86,580.24,15263900,73.3253106355,73.5029866801,72.4343651908,72.6070484371,106847406,0.0,1.0
2012-05-03 00:00:00+00:00,581.82,591.4,580.3,590.5,13948200,72.8047582408,74.0035303421,72.6145564043,73.8909108336,97637497,0.0,1.0
2012-05-04 00:00:00+00:00,565.25,578.36,565.17,577.08,18928300,70.7313079572,72.3717987972,70.7212973342,72.2116288296,132498232,0.0,1.0
2012-05-07 00:00:00+00:00,569.48,572.77,561.23,561.5,16432800,71.260619647,71.6723065168,70.2282741527,70.2620600052,115029715,0.0,1.0
2012-05-08 00:00:00+00:00,568.18,571.5,558.73,569.58,17759000,71.0979470236,71.5133878771,69.9154421847,71.2731329257,124313124,0.0,1.0
2012-05-09 00:00:00+00:00,569.18,573.9778,560.85,563.7,17168000,71.2230798108,71.8234418972,70.1807236935,70.537352137,120176120,0.0,1.0
2012-05-10 00:00:00+00:00,570.52,575.88,568.441,574.58,11900000,71.3907577456,72.061469485,71.1306066811,71.8987968616,83300083,0.0,1.0
2012-05-11 00:00:00+00:00,566.71,574.47,564.35,565.0,14269500,70.9140018265,71.885032255,70.6186884487,70.7000247604,99886599,0.0,1.0
2012-05-14 00:00:00+00:00,558.22,567.51,557.6,562.57,12593800,69.8516244632,71.0141080562,69.7740421352,70.3959520875,88156688,0.0,1.0
2012-05-15 00:00:00+00:00,553.17,563.22,551.75,561.45,17012000,69.219703888,70.4772883992,69.0420153301,70.2558033659,119084119,0.0,1.0
2012-05-16 00:00:00+00:00,546.075,556.89,541.04,554.05,20032000,68.3318867629,69.6851978563,67.7018431794,69.3298207407,140224140,0.0,1.0
2012-05-17 00:00:00+00:00,530.12,547.5,530.12,545.31,25615000,66.3353931433,68.5102009846,66.3353931433,68.2361601807,179305179,0.0,1.0
2012-05-18 00:00:00+00:00,530.38,543.41,522.18,533.96,26153300,66.367927668,67.998407885,65.341838813,66.8159030461,183073283,0.0,1.0
2012-05-21 00:00:00+00:00,561.28,561.54,534.05,534.5,22539500,70.234530792,70.2670653167,66.8271649969,66.8834747512,157776657,0.0,1.0
2012-05-22 00:00:00+00:00,556.97,573.88,552.58,569.55,24816800,69.6952084793,71.8112039106,69.1458755435,71.2693789421,173717773,0.0,1.0
2012-05-23 00:00:00+00:00,570.56,572.8,553.23,557.5,20889200,71.3957630571,71.6760605004,69.2272118552,69.7615288565,146224546,0.0,1.0
2012-05-24 00:00:00+00:00,565.32,576.5,561.23,575.87,17722500,70.7400672523,72.139051813,70.2282741527,72.0602181571,124057624,0.0,1.0
2012-05-25 00:00:00+00:00,562.29,565.85,558.472,564.59,11732400,70.3609149071,70.8063876295,69.8831579256,70.6487203176,82126882,0.0,1.0
2012-05-29 00:00:00+00:00,572.27,574.0,565.31,570.9,13589600,71.6097401232,71.826219845,70.7388159244,71.4383082048,95127295,0.0,1.0
2012-05-30 00:00:00+00:00,579.17,579.99,566.56,569.2,18908200,72.4731563548,72.5757652403,70.8952319084,71.2255824666,132357532,0.0,1.0
2012-05-31 00:00:00+00:00,577.73,581.5,571.46,580.74,17559800,72.2929651413,72.7647157489,71.5083825656,72.6696148307,122918722,0.0,1.0
2012-06-01 00:00:00+00:00,560.99,572.65,560.52,569.16,18606700,70.1982422837,71.6572905823,70.1394298738,71.2205771551,130247030,0.0,1.0
2012-06-04 00:00:00+00:00,564.29,567.5,548.5,561.5,19892700,70.6111804815,71.0128567283,68.6353337718,70.2620600052,139249039,0.0,1.0
2012-06-05 00:00:00+00:00,562.83,566.47,558.33,561.27,13864800,70.4284866122,70.8839699575,69.8653890698,70.2332794642,97053697,0.0,1.0
2012-06-06 00:00:00+00:00,571.46,573.85,565.5,567.77,14337700,71.5083825656,71.807449927,70.762591154,71.0466425809,100364000,0.0,1.0
2012-06-07 00:00:00+00:00,571.72,577.32,570.5,577.29,13563100,71.5409170903,72.2416606985,71.3882550899,72.2379067149,94941794,0.0,1.0
2012-06-08 00:00:00+00:00,580.32,580.584,569.0,571.6,12411300,72.6170590601,72.6500941159,71.2005559091,71.5259011558,86879186,0.0,1.0
2012-06-11 00:00:00+00:00,571.17,588.5,570.63,587.72,21116600,71.4720940573,73.6406452593,71.4045223522,73.5430416852,147816347,0.0,1.0
2012-06-12 00:00:00+00:00,576.16,576.62,566.7,574.46,15549300,72.0965066654,72.1540677475,70.9127504986,71.8837809272,108845208,0.0,1.0
2012-06-13 00:00:00+00:00,572.16,578.48,570.38,574.52,10485000,71.5959755166,72.3868147316,71.3732391554,71.8912888944,73395073,0.0,1.0
2012-06-14 00:00:00+00:00,571.53,573.5,567.26,571.24,12341900,71.5171418607,71.7636534515,70.9828248594,71.4808533524,86393386,0.0,1.0
2012-06-15 00:00:00+00:00,574.13,574.62,569.55,571.0,11973400,71.8424871074,71.9038021731,71.2693789421,71.4508214835,83813883,0.0,1.0
2012-06-18 00:00:00+00:00,585.78,587.89,570.37,570.96,15729000,73.3002840781,73.5643142591,71.3719878276,71.445816172,110103110,0.0,1.0
2012-06-19 00:00:00+00:00,587.41,590.0,583.1,583.4,12907300,73.5042505212,73.82834444,72.9649282084,73.0024680446,90351190,0.0,1.0
2012-06-20 00:00:00+00:00,585.741,589.25,580.8,588.21,12819400,73.2954038994,73.7344948496,72.6771227979,73.604356751,89735889,0.0,1.0
2012-06-21 00:00:00+00:00,577.67,588.22,577.44,585.44,11655400,72.285457174,73.6056080788,72.256676633,73.2577389305,81587881,0.0,1.0
2012-06-22 00:00:00+00:00,582.1,582.19,575.42,579.04,10159700,72.8397954213,72.8510573721,72.0039084029,72.4568890925,71117971,0.0,1.0
2012-06-25 00:00:00+00:00,570.765,579.8,570.37,577.3,10870800,71.4214152785,72.5519900107,71.3719878276,72.2391580428,76095676,0.0,1.0
2012-06-26 00:00:00+00:00,572.025,574.49,567.33,571.33,9876300,71.5790825904,71.8875349108,70.9915841545,71.4921153033,69134169,0.0,1.0
2012-06-27 00:00:00+00:00,574.5,576.74,571.92,575.0,7249900,71.8887862386,72.1690836819,71.5659436477,71.9513526322,50749350,0.0,1.0
2012-06-28 00:00:00+00:00,569.05,574.0,565.61,571.67,10101300,71.2068125485,71.826219845,70.7763557606,71.5346604509,70709170,0.0,1.0
2012-06-29 00:00:00+00:00,584.0,584.0,574.25,578.0,15053600,73.0775477169,73.0775477169,71.8575030418,72.3267509938,105375305,0.0,1.0
2012-07-02 00:00:00+00:00,592.52,593.47,583.6,584.73,14289000,74.1436790637,74.2625552116,73.027494602,73.1688946516,100023100,0.0,1.0
2012-07-03 00:00:00+00:00,599.41,600.0,594.0,594.88,8632600,75.0058439675,75.0796723119,74.3288755888,74.4389924415,60428260,0.0,1.0
2012-07-05 00:00:00+00:00,609.94,614.34,599.65,600.56,17299400,76.3234922165,76.8740764801,75.0358758364,75.1497466727,121095921,0.0,1.0
2012-07-06 00:00:00+00:00,605.88,608.44,601.58,607.09,14961800,75.8154531006,76.1357930357,75.2773821156,75.966863773,104732704,0.0,1.0
2012-07-09 00:00:00+00:00,613.89,613.9,604.11,605.3,13550200,76.8177667259,76.8190180538,75.5939680672,75.742876084,94851494,0.0,1.0
2012-07-10 00:00:00+00:00,608.21,619.87,605.31,617.97,18284200,76.1070124947,77.5660607933,75.7441274119,77.3283084976,127989527,0.0,1.0
2012-07-11 00:00:00+00:00,604.43,607.66,597.22,606.12,16761500,75.6340105591,76.0381894617,74.7318031635,75.8454849695,117330617,0.0,1.0
2012-07-12 00:00:00+00:00,598.9,603.47,592.68,600.24,15287200,74.942026246,75.5138830834,74.1637003097,75.1097041808,107010507,0.0,1.0
2012-07-13 00:00:00+00:00,604.97,607.19,600.0,602.95,11122400,75.7015822642,75.9793770518,75.0796723119,75.4488140341,77856877,0.0,1.0
2012-07-16 00:00:00+00:00,606.91,611.62,605.02,605.12,10759300,75.9443398714,76.533715299,75.7078389036,75.7203521823,75315175,0.0,1.0
2012-07-17 00:00:00+00:00,606.94,611.5,603.15,610.79,10486600,75.948093855,76.5186993645,75.4738405915,76.4298550856,73406273,0.0,1.0
2012-07-18 00:00:00+00:00,606.26,608.34,603.56,606.59,9025000,75.8630035597,76.123279757,75.5251450343,75.9042973795,63175063,0.0,1.0
2012-07-19 00:00:00+00:00,614.32,615.35,606.0,611.28,15602200,76.8715738244,77.0004605952,75.830469035,76.4911701514,109215509,0.0,1.0
2012-07-20 00:00:00+00:00,604.3,614.44,603.7,613.03,14195400,75.6177432968,76.8865897589,75.5426636245,76.7101525289,99367899,0.0,1.0
2012-07-23 00:00:00+00:00,603.83,605.9,587.71,594.4,17427700,75.5589308868,75.8179557563,73.5417903574,74.3789287037,121994021,0.0,1.0
2012-07-24 00:00:00+00:00,600.92,609.68,598.51,607.38,20183300,75.1947944761,76.2909576919,74.893224459,76.0031522813,141283241,0.0,1.0
2012-07-25 00:00:00+00:00,574.97,580.8,570.0,574.46,31332600,71.9475986486,72.6771227979,71.3256886963,71.8837809272,219328419,0.0,1.0
2012-07-26 00:00:00+00:00,574.88,580.4,570.36,579.76,14522600,71.9363366978,72.627069683,71.3707364997,72.5469846992,101658301,0.0,1.0
2012-07-27 00:00:00+00:00,585.16,585.83,571.59,575.01,14426300,73.22270175,73.3065407175,71.5246498279,71.9526039601,100984200,0.0,1.0
2012-07-30 00:00:00+00:00,595.03,599.44,587.82,590.92,13540800,74.4577623596,75.0095979511,73.555554964,73.9434666042,94785694,0.0,1.0
2012-07-31 00:00:00+00:00,610.76,611.7,602.72,603.23,16511700,76.426101102,76.543725922,75.420033493,75.4838512145,115582015,0.0,1.0
2012-08-01 00:00:00+00:00,606.81,616.4,603.0,615.905,13732200,75.9318265926,77.1318500218,75.4550706735,77.0699092921,96125496,0.0,1.0
2012-08-02 00:00:00+00:00,607.79,610.69,600.25,602.84,11862800,76.0544567241,76.4173418069,75.1109555087,75.4350494275,83039683,0.0,1.0
2012-08-03 00:00:00+00:00,615.7,617.98,611.56,613.63,12318600,77.0442570707,77.3295598255,76.5262073318,76.7852322012,86230286,0.0,1.0
2012-08-06 00:00:00+00:00,622.55,624.868,615.26,617.29,10789400,77.901416663,78.1914744636,76.9891986444,77.2432182023,75525875,0.0,1.0
2012-08-07 00:00:00+00:00,620.914,625.0,618.04,622.77,10373100,77.6966994231,78.2079919916,77.3370677927,77.9289458761,72611772,0.0,1.0
2012-08-08 00:00:00+00:00,619.86,623.88,617.1,619.39,8739500,77.5648094654,78.0678432699,77.2194429728,77.5059970554,61176561,0.0,1.0
2012-08-09 00:00:00+00:00,620.73,621.73,617.8,617.85,7915800,78.0052768763,78.1309438763,77.6370725665,77.6433559165,55410655,2.65,1.0
2012-08-10 00:00:00+00:00,621.7,621.76,618.7,618.71,6962100,78.1271738663,78.1347138863,77.7501728664,77.7514295364,48734748,0.0,1.0
2012-08-13 00:00:00+00:00,630.0,630.0,623.25,623.39,9958300,79.1702099658,79.1702099658,78.3219577162,78.3395510962,69708169,0.0,1.0
2012-08-14 00:00:00+00:00,631.69,638.61,630.21,631.87,12148900,79.3825871957,80.2522028353,79.1966000358,79.4052072557,85042385,0.0,1.0
2012-08-15 00:00:00+00:00,630.83,634.0,627.75,631.3,9190800,79.2745135758,79.6728779656,78.8874592159,79.3335770657,64335664,0.0,1.0
2012-08-16 00:00:00+00:00,636.34,636.76,630.5,631.21,9090500,79.9669387455,80.0197188854,79.2330434658,79.3222670357,63633563,0.0,1.0
2012-08-17 00:00:00+00:00,648.11,648.19,638.81,640.0,15812900,81.4460393348,81.4560926948,80.2773362353,80.4268799653,110690410,0.0,1.0
2012-08-20 00:00:00+00:00,665.15,665.15,649.9,650.01,21906600,83.5874050139,83.5874050139,81.6709832647,81.6848066347,153346353,0.0,1.0
2012-08-21 00:00:00+00:00,656.062,674.88,650.33,670.82,29025700,82.4453433184,84.8101449234,81.7250200747,84.2999369036,203180103,0.0,1.0
2012-08-22 00:00:00+00:00,668.87,669.0,648.11,654.42,20190100,84.0548862537,84.0712229637,81.4460393348,82.2389981045,141330841,0.0,1.0
2012-08-23 00:00:00+00:00,662.63,669.9,661.15,666.11,15004600,83.270724174,84.1843232636,83.0847370141,83.7080453339,105032305,0.0,1.0
2012-08-24 00:00:00+00:00,663.222,669.48,655.55,659.51,15619300,83.345119038,84.1315431237,82.3810018144,82.8786431342,109335209,0.0,1.0
2012-08-27 00:00:00+00:00,675.68,680.87,673.54,679.99,15250300,84.9106785233,85.5628902531,84.6417511434,85.4523032931,106752206,0.0,1.0
2012-08-28 00:00:00+00:00,674.8,676.1,670.673,674.9773,9550600,84.8000915634,84.9634586633,84.2814638546,84.8223723225,66854266,0.0,1.0
2012-08-29 00:00:00+00:00,673.466,677.67,672.6,675.25,7243100,84.6324517855,85.1607558532,84.5236241635,84.8566417134,50701750,0.0,1.0
2012-08-30 00:00:00+00:00,663.868,671.554,662.853,670.64,10810700,83.42629992,84.3921764816,83.298747915,84.2773168436,75674975,0.0,1.0
2012-08-31 00:00:00+00:00,665.24,668.6,657.25,667.25,12082900,83.5987150439,84.0209561637,82.5946357143,83.8513057138,84580384,0.0,1.0
2012-09-04 00:00:00+00:00,674.97,675.14,664.5,665.76,13139000,84.8214549534,84.8428183434,83.5057214639,83.6640618839,91973091,0.0,1.0
2012-09-05 00:00:00+00:00,670.23,676.35,669.6,675.57,12013400,84.2257933736,84.9948754133,84.1466231637,84.8968551533,84093884,0.0,1.0
2012-09-06 00:00:00+00:00,676.27,678.29,670.8,673.17,13971300,84.9848220533,85.2386693932,84.2974235636,84.5952543535,97799197,0.0,1.0
2012-09-07 00:00:00+00:00,680.44,682.48,675.77,678.05,11773800,85.5088534431,85.765214123,84.9219885533,85.2085093132,82416682,0.0,1.0
2012-09-10 00:00:00+00:00,662.74,683.29,662.1,680.45,17428500,83.284547544,85.8670043929,83.2041206641,85.5101101131,121999621,0.0,1.0
2012-09-11 00:00:00+00:00,660.59,670.1,656.5,665.11,17999400,83.0143634942,84.2094566636,82.5003854644,83.5823783339,125995925,0.0,1.0
2012-09-12 00:00:00+00:00,669.79,669.9,656.0,666.85,25436900,84.1704998937,84.1843232636,82.4375519644,83.8010389138,178058478,0.0,1.0
2012-09-13 00:00:00+00:00,682.98,685.5,674.77,677.37,21370000,85.8280476229,86.1447284628,84.7963215534,85.1230557532,149590149,0.0,1.0
2012-09-14 00:00:00+00:00,691.28,696.98,687.89,689.955,21445500,86.8710837225,87.5873856222,86.4450725927,86.7045749476,150118650,0.0,1.0
2012-09-17 00:00:00+00:00,699.781,699.8,694.61,699.35,14215400,87.939378889,87.941766562,87.2895548323,87.885216412,99507899,0.0,1.0
2012-09-18 00:00:00+00:00,701.91,702.33,696.42,699.88,13339400,88.2069239319,88.2597040719,87.5170121022,87.951819922,93375893,0.0,1.0
2012-09-19 00:00:00+00:00,702.1,703.99,699.57,700.26,11674100,88.2308006619,88.4683112918,87.912863152,87.999573382,81718781,0.0,1.0
2012-09-20 00:00:00+00:00,698.7,700.06,693.62,699.16,12020300,87.8035328621,87.974439982,87.1651445024,87.8613396821,84142184,0.0,1.0
2012-09-21 00:00:00+00:00,700.095,705.07,699.3617,702.41,20413900,87.978838327,88.6040316517,87.8866867159,88.2697574319,142897442,0.0,1.0
2012-09-24 00:00:00+00:00,690.79,695.12,683.0,686.86,22848800,86.8095068925,87.3536450023,85.8305609629,86.3156355827,159941759,0.0,1.0
2012-09-25 00:00:00+00:00,673.54,692.78,673.0,688.26,18528200,84.6417511434,87.0595842224,84.5738909635,86.4915693827,129697529,0.0,1.0
2012-09-26 00:00:00+00:00,665.18,672.69,661.2,668.74,20589400,83.5911750239,84.5349341935,83.0910203641,84.0385495437,144125944,0.0,1.0
2012-09-27 00:00:00+00:00,681.32,682.17,660.35,664.29,21217500,85.619440403,85.726257353,82.9842034142,83.479331394,148522648,0.0,1.0
2012-09-28 00:00:00+00:00,667.105,681.11,666.75,678.75,19111100,83.8330839988,85.593050333,83.7884722138,85.2964762132,133777833,0.0,1.0
2012-10-01 00:00:00+00:00,659.39,676.75,656.5,671.5,19414100,82.8635630942,85.0451422133,82.5003854644,84.3853904636,135898835,0.0,1.0
2012-10-02 00:00:00+00:00,661.31,666.35,650.65,661.81,22428300,83.1048437341,83.7382054138,81.7652335147,83.1676772341,156998256,0.0,1.0
2012-10-03 00:00:00+00:00,671.45,671.86,662.63,664.86,15152900,84.3791071136,84.4306305835,83.270724174,83.5509615839,106070406,0.0,1.0
2012-10-04 00:00:00+00:00,666.8,674.25,665.55,671.25,13240200,83.7947555638,84.7309747134,83.6376718139,84.3539737136,92681492,0.0,1.0
2012-10-05 00:00:00+00:00,652.59,666.0,651.28,665.2,21214500,82.0090274946,83.6942219639,81.8444037247,83.5936883639,148501648,0.0,1.0
2012-10-08 00:00:00+00:00,638.17,647.56,636.11,646.88,22785500,80.1969093554,81.3769224849,79.9380353355,81.2914689249,159498659,0.0,1.0
2012-10-09 00:00:00+00:00,635.85,640.49,623.55,638.65,29949900,79.9053619155,80.4884567952,78.3596578162,80.2572295153,209649509,0.0,1.0
2012-10-10 00:00:00+00:00,640.91,644.98,637.0,639.74,18227000,80.5412369352,81.052701625,80.0498789654,80.3942065453,127589127,0.0,1.0
2012-10-11 00:00:00+00:00,628.1,647.2,628.1,646.5,19502900,78.9314426659,81.3316823649,78.9314426659,81.2437154649,136520436,0.0,1.0
2012-10-12 00:00:00+00:00,629.714,635.38,625.3,629.56,16429100,79.1342692038,79.8462984255,78.5795750661,79.1149164858,115003815,0.0,1.0
2012-10-15 00:00:00+00:00,634.76,635.13,623.85,632.35,15446500,79.7683848856,79.8148816755,78.3973579161,79.4655274157,108125608,0.0,1.0
2012-10-16 00:00:00+00:00,649.7925,650.3,631.0,635.34,19634700,81.6574740622,81.7212500647,79.2958769658,79.8412717455,137443037,0.0,1.0
2012-10-17 00:00:00+00:00,644.6136,652.79,644.0,648.87,13894200,81.0066572362,82.0341608946,80.9295479651,81.5415462548,97259497,0.0,1.0
2012-10-18 00:00:00+00:00,632.64,642.06,630.0,639.59,17022300,79.5019708457,80.6857539852,79.1702099658,80.3753564953,119156219,0.0,1.0
2012-10-19 00:00:00+00:00,609.84,631.77,609.62,631.05,26574500,76.6367632469,79.3926405557,76.6091165069,79.3021603158,186021686,0.0,1.0
2012-10-22 00:00:00+00:00,634.03,635.38,610.76,612.42,19526100,79.6766479756,79.8462984255,76.7523768869,76.9609841068,136682836,0.0,1.0
2012-10-23 00:00:00+00:00,613.3554,633.9,611.7,631.0,25255200,77.0785330185,79.6603112656,76.8705038668,79.2958769658,176786576,0.0,1.0
2012-10-24 00:00:00+00:00,616.83,626.55,610.64,621.44,19947400,77.5151755765,78.736658816,76.7372968469,78.0945004463,139631939,0.0,1.0
2012-10-25 00:00:00+00:00,609.538,622.0,605.55,620.0,23440200,76.5988118129,78.1648739662,76.0976518171,77.9135399664,164081564,0.0,1.0
2012-10-26 00:00:00+00:00,604.0,614.0,591.0,609.43,36372600,75.9028679672,77.1595379667,74.2691969679,76.5852397769,254608454,0.0,1.0
2012-10-31 00:00:00+00:00,595.32,601.96,587.7,594.88,18214400,74.8120784077,75.6465072873,73.8544958681,74.7567849277,127500927,0.0,1.0
2012-11-01 00:00:00+00:00,596.5399,603.0,594.17,598.22,12903500,74.9653795809,75.7772009673,74.6675613578,75.1765127075,90324590,0.0,1.0
2012-11-02 00:00:00+00:00,576.8,596.95,574.75,595.89,21406200,72.4847255687,75.0169156176,72.2271082188,74.8837085977,149843549,0.0,1.0
2012-11-05 00:00:00+00:00,584.6211,587.77,577.6,583.515,18897700,73.467579742,73.8632925581,72.5852591687,73.3285794733,132284032,0.0,1.0
2012-11-06 00:00:00+00:00,582.8495,590.74,580.09,590.23,13389900,73.2449480849,74.2365235479,72.8981699985,74.172433378,93729393,0.0,1.0
2012-11-07 00:00:00+00:00,558.0019,574.54,555.75,573.835,28344600,70.4554422869,72.5436056965,70.1711088276,72.454589715,198412398,2.65,1.0
2012-11-08 00:00:00+00:00,537.75,562.23,535.29,560.63,37719500,67.8983603636,70.9892982747,67.5877514068,70.787276189,264036764,0.0,1.0
2012-11-09 00:00:00+00:00,547.06,554.88,533.72,540.42,33211200,69.0738763747,70.0612593185,67.3895172352,68.2354847191,232478632,0.0,1.0
2012-11-12 00:00:00+00:00,542.83,554.5,538.65,554.15,18421500,68.5397804857,70.0132790732,68.0119977868,69.9690867419,128950628,0.0,1.0
2012-11-13 00:00:00+00:00,542.898,550.48,536.36,538.91,19033900,68.5483664243,69.5056985829,67.7228536766,68.0448263757,133237433,0.0,1.0
2012-11-14 00:00:00+00:00,536.88,547.45,536.18,545.5,17041800,67.7885108545,69.1231192581,67.700126192,68.8769048412,119292719,0.0,1.0
2012-11-15 00:00:00+00:00,525.62,539.5,522.62,537.53,28211100,66.3667804264,68.1193220198,65.9879890157,67.8705823268,197477897,0.0,1.0
2012-11-16 00:00:00+00:00,527.678,530.0,505.7501,525.2,45246200,66.6266313341,66.919815886,63.8579312761,66.3137496289,316723716,0.0,1.0
2012-11-19 00:00:00+00:00,565.73,567.5,539.88,540.7097,29404200,71.4312215872,71.6547085195,68.1673022652,68.272063343,205829605,0.0,1.0
2012-11-20 00:00:00+00:00,560.9134,571.95,554.58,571.91,22955500,70.8230593509,72.2165824453,70.0233801775,72.2115318931,160688660,0.0,1.0
2012-11-21 00:00:00+00:00,561.7,567.37,556.6,564.25,13321500,70.9223784588,71.638294225,70.2784330607,71.2443511579,93250593,0.0,1.0
2012-11-23 00:00:00+00:00,571.5,572.0,562.6,567.17,9743800,72.1597637337,72.2228956355,71.036015882,71.6130414643,68206668,0.0,1.0
2012-11-26 00:00:00+00:00,589.53,590.0,573.71,575.9,22520700,74.4363001118,74.4956440995,72.4388067396,72.7153244693,157645057,0.0,1.0
2012-11-27 00:00:00+00:00,584.78,590.42,580.1,589.55,19047500,73.8365470449,74.548674897,73.2456324443,74.4388253879,133332633,0.0,1.0
2012-11-28 00:00:00+00:00,582.94,585.8,572.26,577.27,18602300,73.6042216464,73.9653361246,72.2557242244,72.8883058802,130216230,0.0,1.0
2012-11-29 00:00:00+00:00,589.36,594.25,585.25,590.215,18382100,74.4148352652,75.0322652646,73.8958910326,74.5227908173,128674828,0.0,1.0
2012-11-30 00:00:00+00:00,585.28,588.4,582.68,586.79,13975700,73.8996789467,74.2936220138,73.5713930575,74.0903372901,97829997,0.0,1.0
2012-12-03 00:00:00+00:00,586.19,594.59,585.5,593.65,13010000,74.014579008,75.0751949579,73.9274569835,74.9565069825,91070091,0.0,1.0
2012-12-04 00:00:00+00:00,575.8454,581.8,572.13,581.8,19895300,72.7084304657,73.4602809103,72.2393099299,73.4602809103,139267239,0.0,1.0
2012-12-05 00:00:00+00:00,538.7923,569.25,538.77,568.91,37308500,68.029965126,71.8756701757,68.0271494432,71.8327404825,261159761,0.0,1.0
2012-12-06 00:00:00+00:00,547.2445,553.31,518.63,528.94,42043300,69.0971720465,69.863025147,65.4841964395,66.7859762542,294303394,0.0,1.0
2012-12-07 00:00:00+00:00,533.25,555.2,530.0,553.4,28108600,67.3301732476,70.1016637357,66.919815886,69.8743888893,196760396,0.0,1.0
2012-12-10 00:00:00+00:00,529.8209,538.51,521.58,525.0,22517300,66.8972020388,67.9943208543,65.85667466,66.2884968682,157621257,0.0,1.0
2012-12-11 00:00:00+00:00,541.388,549.56,537.37,539.77,21155200,68.3577080809,69.3895358836,67.8503801182,68.1534132468,148086548,0.0,1.0
2012-12-12 00:00:00+00:00,539.0,548.0,536.2701,547.77,17398000,68.056190118,69.1925643501,67.7115025607,69.1635236752,121786121,0.0,1.0
2012-12-13 00:00:00+00:00,529.69,537.6399,525.8,531.15,22330700,66.8806741069,67.8844587188,66.3895079111,67.0650192601,156315056,0.0,1.0
2012-12-14 00:00:00+00:00,509.794,518.132,505.58,514.75,36056400,64.3685294713,65.4213170654,63.8364538031,64.9942928817,252395052,0.0,1.0
2012-12-17 00:00:00+00:00,518.83,520.0,501.23,508.93,27057400,65.5094492003,65.6571778504,63.2872062576,64.259437545,189401989,0.0,1.0
2012-12-18 00:00:00+00:00,533.9,534.9,520.25,525.0,22345900,67.4122447199,67.5385085234,65.6887438013,66.2884968682,156421456,0.0,1.0
2012-12-19 00:00:00+00:00,526.31,533.7,525.5,531.47,16048900,66.4539024509,67.3869919592,66.35162877,67.1054236772,112342412,0.0,1.0
2012-12-20 00:00:00+00:00,521.7302,530.2,518.88,530.0,17203200,65.8756394833,66.9450686467,65.5157623904,66.919815886,120422520,0.0,1.0
2012-12-21 00:00:00+00:00,519.33,519.67,510.24,512.47,21295300,65.572581102,65.6155107953,64.4248431277,64.7064114096,149067249,0.0,1.0
